run_id,baseline,cache_outcome,cache_outcome_reason,policy_name,policy_cache_enabled,policy_pruning_enabled,policy_planner_guidance_enabled,policy_role,policy_reference,policy_treatment,policy_digest,route_mode,planner_guidance_mode,planner_candidate_op_count,planner_full_vocabulary,planner_prefix_chars,planner_prefix_sha256,model,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,cache_retry_overhead_s,typed_exec_latency_s,agent_latency_s,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,cache_retry_overhead_ms,typed_exec_latency_ms,agent_latency_ms
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,16,1.0,llm_judge_score,5.710428237915039,0.002629068,9850,273,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,5.196619987487793,9850,273,0.002629068,5.196624040603638,0.0,0.0,0.0,0.0,0.0,0.5135879516601562,0.0,5196.624040603638,0.0,0.0,0.0,0.0,0.0,513.5879516601562,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,17,1.0,llm_judge_score,3.5828850269317627,0.002224248,9816,176,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,3.5807900428771973,9816,176,0.002224248,3.5807950496673584,0.0,0.0,0.0,0.0,0.0,0.001909017562866211,0.0,3580.7950496673584,0.0,0.0,0.0,0.0,0.0,1.909017562866211,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,18,1.0,llm_judge_score,4.575242757797241,0.002530008,9838,250,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_THRESHOLD,SPLIT_BY_THRESHOLD,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,4.570893049240112,9838,250,0.002530008,4.5709068775177,0.0,0.0,0.0,0.0,0.0,0.0037529468536376953,0.0,4570.9068775177,0.0,0.0,0.0,0.0,0.0,3.7529468536376953,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,19,0.0,llm_judge_score,6.387745380401611,0.003044808,9838,382,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BIN,DERIVE_BINARY,PARALLEL_AGGREGATE,AGGREGATE_COLUMN,AGGREGATE_COLUMN,COMPARE_VALUES",True,6.3832480907440186,9838,382,0.003044808,6.383254051208496,0.0,0.0,0.0,0.0,0.0,0.004248142242431641,0.0,6383.254051208496,0.0,0.0,0.0,0.0,0.0,4.248142242431641,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,20,1.0,llm_judge_score,4.725921154022217,0.002472288,9834,236,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BINARY,FILTER_IN,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,4.723391056060791,9834,236,0.002472288,4.723395824432373,0.0,0.0,0.0,0.0,0.0,0.002294778823852539,0.0,4723.395824432373,0.0,0.0,0.0,0.0,0.0,2.294778823852539,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,1,1.0,llm_judge_score,4.754816293716431,0.001495176,5613,225,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,True,2.2958431243896484,4665,75,0.001416636,2.295862913131714,0.0005994170005578781,2.438118416999714,2.91999640467111e-07,0.0,0.0,0.0007259845733642578,0.0,2295.862913131714,0.599417000557878,2438.118416999714,0.000291999640467111,0.0,0.0,0.7259845733642578,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,2,1.0,llm_judge_score,5.643814325332642,0.001491516,5612,225,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,True,2.2308449745178223,4665,75,0.001416636,2.2308642864227295,0.0007066669995765551,2.023504750000029,2.5000008463393897e-07,0.0,0.0,0.0004627704620361328,0.0,2230.8642864227295,0.7066669995765551,2023.5047500000292,0.00025000008463393897,0.0,0.0,0.4627704620361328,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,3,1.0,llm_judge_score,6.08964991569519,0.001624416,5781,255,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_EQ_AGGREGATE,SELECT_COLUMN",True,2.6321349143981934,4672,105,0.001539096,2.6321520805358887,0.0007290839994311682,2.0717020000001867,2.5000008463393897e-07,0.0,0.0,0.0016131401062011719,0.0,2632.1520805358887,0.7290839994311682,2071.7020000001867,0.00025000008463393897,0.0,0.0,1.6131401062011719,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,10405,4dd660ac0e9228df4614c439be1152a4cd54ba8a6037c89f1b98cc3c1c79934e,qwen/qwen3-max,4,1.0,llm_judge_score,6.023317337036133,0.003573855,4632,244,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,COUNT_ROWS",True,2.6622393131256104,3450,94,0.003517995,2.662266254425049,0.0006997919999776059,2.0190159160001713,2.0800052880076692e-07,0.0,0.0,0.0009620189666748047,0.0,2662.266254425049,0.6997919999776059,2019.0159160001713,0.00020800052880076692,0.0,0.0,0.9620189666748047,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,10405,4dd660ac0e9228df4614c439be1152a4cd54ba8a6037c89f1b98cc3c1c79934e,qwen/qwen3-max,5,1.0,llm_judge_score,8.048627376556396,0.001901598,4814,356,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"SPLIT_BY_THRESHOLD,SPLIT_BY_THRESHOLD,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,4.263657093048096,3458,206,0.001843218,4.26366400718689,0.0007319169999391306,2.1063465420002103,1.6699959815014154e-07,0.0,0.0,0.0012159347534179688,0.0,4263.66400718689,0.7319169999391306,2106.3465420002103,0.00016699959815014154,0.0,0.0,1.2159347534179688,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,6,1.0,llm_judge_score,9.225735902786255,0.0026326319999999998,10918,427,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,5.312802076339722,9184,277,0.002568852,5.31284499168396,0.0007829999995010439,2.4250339999998687,2.5000008463393897e-07,0.0,0.0,0.006062030792236328,0.0,5312.84499168396,0.7829999995010439,2425.0339999998687,0.00025000008463393897,0.0,0.0,6.062030792236328,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,7,1.0,llm_judge_score,6.978788137435913,0.007280595,8194,281,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,3.0212011337280273,7107,131,0.007226115,3.0212132930755615,0.0007621249997100676,2.47797808300038,2.5000008463393897e-07,0.0,0.0,0.0013811588287353516,0.0,3021.2132930755615,0.7621249997100676,2477.97808300038,0.00025000008463393897,0.0,0.0,1.3811588287353516,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,8,1.0,llm_judge_score,8.032497644424438,0.001970442,9136,299,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,2.9821419715881348,7102,149,0.001902342,2.982189178466797,0.0011382080001567374,2.405719625000529,5.541999598790426e-06,0.0,0.0,0.009397029876708984,0.0,2982.189178466797,1.1382080001567374,2405.719625000529,0.005541999598790426,0.0,0.0,9.397029876708984,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,9,False,6141,bb2bc964c3fc2e674c740a115371d0b15edc8d4be9cc6b0179be446736851909,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,5.347020149230957,0.002444805,3087,202,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,True,1.903393030166626,2468,52,0.002397525,1.9034061431884766,0.0010303330000169808,0.0,0.0,2.0097930840001936,0.0,0.0,0.0,1903.4061431884766,1.0303330000169808,0.0,0.0,2009.7930840001936,0.0,0.0,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,5.38966178894043,0.001841688,10418,219,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,True,3.1675329208374023,9800,69,0.001794468,3.167541027069092,0.000488957999550621,0.0,0.0,2.215909042000021,0.0,0.0,0.0,3167.541027069092,0.488957999550621,0.0,0.0,2215.909042000021,0.0,0.0,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,5.724717140197754,0.001758108,10414,198,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,True,2.1089088916778564,9798,48,0.001711008,2.108915090560913,0.0007281250000232831,0.0,0.0,2.0582957500000703,0.0,0.0,0.0,2108.915090560913,0.7281250000232831,0.0,0.0,2058.2957500000703,0.0,0.0,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,9,False,6353,450b4baffd22bd14f6ffa804ee507680cecf9b84a3b02b564b496bac41ac64c2,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,5.71390175819397,0.002568225,3113,228,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,True,2.7613210678100586,2491,78,0.002520765,2.761348009109497,0.0005171659995539812,0.0,0.0,2.946908457999598,0.0,0.0,0.0,2761.348009109497,0.5171659995539812,0.0,0.0,2946.908457999598,0.0,0.0,0.0
3,FF_FULL,hit,exact_cache_hit,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,13,1.0,llm_judge_score,0.02623271942138672,0.0,0,0,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,0.0,0.000660542000332498,0.00012545899971883046,0.0002849159991455963,0.0,0.0,0.018603792000249086,0.0,0.0,0.660542000332498,0.12545899971883046,0.2849159991455963,0.0,0.0,18.603792000249086,0.0
3,FF_FULL,hit,exact_cache_hit,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,14,1.0,llm_judge_score,0.10574579238891602,0.0,0,0,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,0.0,0.00048666700058674905,6.758299969078507e-05,9.550000049785012e-05,0.0,0.0,0.10089824999977282,0.0,0.0,0.48666700058674905,0.06758299969078507,0.09550000049785012,0.0,0.0,100.89824999977282,0.0
3,FF_FULL,hit,exact_cache_hit,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,15,1.0,llm_judge_score,0.007666110992431641,0.0,0,0,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,0.0,0.0005823749997944105,7.612499939568806e-05,0.00011324899969622493,0.0,0.0,0.0017016250003507594,0.0,0.0,0.5823749997944105,0.07612499939568806,0.11324899969622493,0.0,0.0,1.7016250003507594,0.0
3,FF_FULL,hit,exact_cache_hit,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,16,1.0,llm_judge_score,0.6422290802001953,0.0,0,0,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,0.0,0.0006156660001579439,7.833400013623759e-05,0.0001328329999523703,0.0,0.0,0.6335339580000436,0.0,0.0,0.6156660001579439,0.07833400013623759,0.1328329999523703,0.0,0.0,633.5339580000436,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,17,1.0,llm_judge_score,5.827210187911987,0.0020986019999999998,9245,330,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,3.830692768096924,7109,180,0.002028702,3.83073091506958,0.0004887909999524709,1.9725412090001555,1.2500004231696948e-07,0.0,0.0,0.012329816818237305,0.0,3830.73091506958,0.4887909999524709,1972.5412090001555,0.00012500004231696948,0.0,0.0,12.329816818237305,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,18,1.0,llm_judge_score,9.206488847732544,0.002654472,10720,429,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN,SPLIT_BY_THRESHOLD,SPLIT_BY_THRESHOLD,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,5.51599907875061,9206,279,0.002593812,5.5160231590271,0.0008050830001593567,2.208363917000497,1.6699959815014154e-07,0.0,0.0,0.004705667495727539,0.0,5516.0231590271,0.8050830001593567,2208.363917000497,0.00016699959815014154,0.0,0.0,4.705667495727539,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,19,0.0,llm_judge_score,12.707366943359375,0.0037975920000000002,11872,709,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BIN,PARALLEL_AGGREGATE,DERIVE_BINARY,DERIVE_BINARY,AGGREGATE_COLUMN,AGGREGATE_COLUMN,COMPARE_VALUES",True,8.860893964767456,9206,559,0.003685812,8.860920667648315,0.0010649579999153502,2.3873810000004596,2.0900006347801536e-07,0.0,0.0,0.0152740478515625,0.0,8860.920667648315,1.0649579999153502,2387.3810000004596,0.00020900006347801536,0.0,0.0,15.2740478515625,0.0
3,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,20,1.0,llm_judge_score,8.67296290397644,0.0023258220000000004,9450,384,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BINARY,FILTER_IN,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,4.6072399616241455,7127,234,0.002253342,4.6072680950164795,0.0007552080005552853,2.6771787500001665,2.5000008463393897e-07,0.0,0.0,0.006824970245361328,0.0,4607.2680950164795,0.7552080005552853,2677.1787500001665,0.00025000008463393897,0.0,0.0,6.824970245361328,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,1,1.0,llm_judge_score,2.2655372619628906,0.001416636,4665,75,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,True,2.264476776123047,4665,75,0.001416636,2.264493703842163,0.0,0.0,0.0,0.0,0.0,0.0007171630859375,0.0,2264.493703842163,0.0,0.0,0.0,0.0,0.0,0.7171630859375,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,2,1.0,llm_judge_score,2.004152297973633,0.001416636,4665,75,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,AGGREGATE_COLUMN,True,2.0036001205444336,4665,75,0.001416636,2.003607988357544,0.0,0.0,0.0,0.0,0.0,0.00027680397033691406,0.0,2003.607988357544,0.0,0.0,0.0,0.0,0.0,0.27680397033691406,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,3,1.0,llm_judge_score,3.627915859222412,0.001539096,4672,105,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_EQ_AGGREGATE,SELECT_COLUMN",True,3.6272270679473877,4672,105,0.001539096,3.627232074737549,0.0,0.0,0.0,0.0,0.0,0.0005090236663818359,0.0,3627.232074737549,0.0,0.0,0.0,0.0,0.0,0.5090236663818359,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,10405,4dd660ac0e9228df4614c439be1152a4cd54ba8a6037c89f1b98cc3c1c79934e,qwen/qwen3-max,4,1.0,llm_judge_score,2.429734945297241,0.001400178,3450,94,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,COUNT_ROWS",True,2.4290361404418945,3450,94,0.001400178,2.4290409088134766,0.0,0.0,0.0,0.0,0.0,0.0004379749298095703,0.0,2429.0409088134766,0.0,0.0,0.0,0.0,0.0,0.4379749298095703,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,10405,4dd660ac0e9228df4614c439be1152a4cd54ba8a6037c89f1b98cc3c1c79934e,qwen/qwen3-max,5,1.0,llm_judge_score,4.195358037948608,0.001843218,3458,206,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"SPLIT_BY_THRESHOLD,SPLIT_BY_THRESHOLD,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,4.192209005355835,3458,206,0.001843218,4.192239999771118,0.0,0.0,0.0,0.0,0.0,0.00238800048828125,0.0,4192.239999771118,0.0,0.0,0.0,0.0,0.0,2.38800048828125,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,6,1.0,llm_judge_score,4.991641044616699,0.002568852,9184,277,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,4.9813690185546875,9184,277,0.002568852,4.981418132781982,0.0,0.0,0.0,0.0,0.0,0.00953984260559082,0.0,4981.418132781982,0.0,0.0,0.0,0.0,0.0,9.53984260559082,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,7,1.0,llm_judge_score,2.9864888191223145,0.001836042,7107,131,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,2.9853498935699463,7107,131,0.001836042,2.985355854034424,0.0,0.0,0.0,0.0,0.0,0.0008790493011474609,0.0,2985.355854034424,0.0,0.0,0.0,0.0,0.0,0.8790493011474609,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,8,1.0,llm_judge_score,3.1633243560791016,0.001902342,7102,149,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,3.1544830799102783,7102,149,0.001902342,3.1545050144195557,0.0,0.0,0.0,0.0,0.0,0.008215188980102539,0.0,3154.5050144195557,0.0,0.0,0.0,0.0,0.0,8.215188980102539,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,9,False,6141,bb2bc964c3fc2e674c740a115371d0b15edc8d4be9cc6b0179be446736851909,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,2.378722906112671,0.001156974,2468,52,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.3784689903259277,2468,52,0.001156974,2.3784990310668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.4990310668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,2.23732328414917,0.001806168,9800,72,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.237031936645508,9800,72,0.001806168,2.2370517253875732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2237.0517253875732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,2.156341075897217,0.001753908,9798,59,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.156172037124634,9798,59,0.001753908,2.1561810970306396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.1810970306396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,9,False,6353,450b4baffd22bd14f6ffa804ee507680cecf9b84a3b02b564b496bac41ac64c2,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,2.7079360485076904,0.001188174,2491,59,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.707772970199585,2491,59,0.001188174,2.707777738571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.777738571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,13,1.0,llm_judge_score,5.057829141616821,0.002243514,4966,272,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,5.047351837158203,4966,272,0.002243514,5.04735803604126,0.0,0.0,0.0,0.0,0.0,0.010149717330932617,0.0,5047.35803604126,0.0,0.0,0.0,0.0,0.0,10.149717330932617,0.0
