run_id,source_file,baseline,query_id,query_id_source,query_text,expected_rejection,gt_reference_answer,candidate_answer,candidate_rejected,candidate_executed,candidate_code,llm_verdict,llm_score,llm_reason,gt_sanity,gt_sanity_note,llm_parse_status,llm_attempts,llm_override_applied,llm_raw
1,[in_memory_benchmark_run],FF_NO_CACHE,15,explicit,Sort all bus rows by timestamp in ascending order. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a 1-nearest-neighbor model using the acceleration features. Predict the label in the behavior column for the first row in the holdout set.,False,1-nearest-neighbor predicts behavior 'moderate' for the first holdout row.,The result is 1-nearest-neighbor predicts behavior 'moderate' for the first holdout row.,False,True,"# sort_by=['timestamp'] split=975/1219 model='one_nearest_neighbor' features=['accel_mean', 'accel_variance', 'accel_stats_x_p1', 'accel_stats_x_p10', 'accel_stats_x_p90', 'accel_stats_x_p99', 'accel_stats_y_p1', 'accel_stats_y_p10', 'accel_stats_y_p90', 'accel_stats_y_p99', 'accel_stats_z_p1', 'accel_stats_z_p10', 'accel_stats_z_p90', 'accel_stats_z_p99', 'extreme_event_magnitude', 'instability_score']
result = ""1-nearest-neighbor predicts behavior 'moderate' for the first holdout row.""",PASS,1.0,The candidate answer matches the ground truth exactly in both prediction and label.,SOUND,Clear and consistent with the task description.,json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth exactly in both prediction and label."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the task description.""
}"
1,[in_memory_benchmark_run],FF_NO_CACHE,16,explicit,Sort all bus rows by timestamp in ascending order. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a hist gradient boosting model using the acceleration features. Predict the label in the behavior column for the first row in the holdout set.,False,Hist gradient boosting predicts behavior 'moderate' for the first holdout row.,The result is Hist gradient boosting predicts behavior 'moderate' for the first holdout row.,False,True,"# sort_by=['timestamp'] split=975/1219 model='hist_gradient_boosting' features=['accel_mean', 'accel_variance', 'accel_stats_x_p1', 'accel_stats_x_p10', 'accel_stats_x_p90', 'accel_stats_x_p99', 'accel_stats_y_p1', 'accel_stats_y_p10', 'accel_stats_y_p90', 'accel_stats_y_p99', 'accel_stats_z_p1', 'accel_stats_z_p10', 'accel_stats_z_p90', 'accel_stats_z_p99', 'extreme_event_magnitude', 'instability_score']
result = ""Hist gradient boosting predicts behavior 'moderate' for the first holdout row.""",PASS,1.0,The candidate answer matches the ground truth exactly in both content and prediction.,SOUND,Clear and consistent with the query's requirements.,json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth exactly in both content and prediction."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query's requirements.""
}"
1,[in_memory_benchmark_run],FF_NO_CACHE,17,explicit,"Filter the route to rows labeled aggressive, group them into 5-minute timestamp windows, and return the window with the highest mean instability_score.",False,The aggressive-behavior 5-minute window beginning 2025-06-06 16:00:00 has the highest mean instability_score: 0.594000000000.,"The result is {'timestamp_5min': '2025-06-06T16:00:00', 'mean_instability_score': 0.594}",False,True,"df = df[df['behavior'].isin(['aggressive'])]
df['timestamp_5min'] = pd.to_datetime(df['timestamp'], errors='coerce').dt.floor('5min')
result = df.groupby('timestamp_5min')['instability_score'].mean()
result = result.idxmax()",PASS,1.0,"The candidate answer provides the same timestamp and mean instability score as the ground truth, just in a different format.",SOUND,Clear and consistent with the query.,json,2,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer provides the same timestamp and mean instability score as the ground truth, just in a different format."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query.""
}"
1,[in_memory_benchmark_run],FF_NO_CACHE,18,explicit,"For each recorded latitude reading, derive peak acceleration magnitude from accel_stats_x_p99, accel_stats_y_p99, and accel_stats_z_p99. Report the absolute difference between the mean peak magnitude north versus south of the median latitude.",False,Northern mean peak magnitude is 11.722590691853; southern mean peak magnitude is 11.194853285219; their absolute difference is 0.527737406634.,"The result is {'higher': 'north', 'lower': 'south', 'metric': 'mean peak_accel_magnitude', 'north': 11.722590691852952, 'south': 11.194853285218633, 'abs_difference': 0.5277374066343192}",False,True,"df['peak_accel_magnitude'] = (df['accel_stats_x_p99']**2 + df['accel_stats_y_p99']**2 + df['accel_stats_z_p99']**2)**0.5
north = df[df['latitude'] gt df['latitude'].median()]
south = df[df['latitude'] lte df['latitude'].median()]
result = {label: agg(partition) for label in partitions}
result = compare(north, south, mode='abs_difference')",PASS,1.0,"The candidate answer provides the same numerical values and absolute difference as the ground truth, just in a structured format.",SOUND,"Ground truth is clear, consistent, and numerically precise.",json,2,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer provides the same numerical values and absolute difference as the ground truth, just in a structured format."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth is clear, consistent, and numerically precise.""
}"
1,[in_memory_benchmark_run],FF_NO_CACHE,19,explicit,"For each 5-minute timestamp window, derive the vertical shock range as accel_stats_z_p99 minus accel_stats_z_p1 and compute its mean separately for aggressive and calm behavior labels. Report the overall aggressive-minus-calm difference across the route.",False,Aggressive mean vertical shock range is 4.869682926829; calm mean is 1.433177419355; aggressive-minus-calm is 3.436505507474.,"The result is {'higher': 'aggressive', 'lower': 'calm', 'aggressive': 5.0055000000000005, 'calm': 1.291285714285714, 'aggressive_metric': 'aggressive_shock_range mean', 'calm_metric': 'calm_shock_range mean', 'difference': 3.7142142857142866}",False,True,"df['time_window'] = pd.to_datetime(df['timestamp'], errors='coerce').dt.floor('5min')
# PARALLEL_AGGREGATE branches:
branch_0 = df[df['behavior'].isin(['aggressive'])].groupby(['time_window'])['accel_stats_z_p99'].mean()
branch_1 = df[df['behavior'].isin(['aggressive'])].groupby(['time_window'])['accel_stats_z_p1'].mean()
branch_2 = df[df['behavior'].isin(['calm'])].groupby(['time_window'])['accel_stats_z_p99'].mean()
branch_3 = df[df['behavior'].isin(['calm'])].groupby(['time_window'])['accel_stats_z_p1'].mean()
merged = branch_0.merge(branch_1, on=['time_window'], how='outer')
df['aggressive_shock_range'] = df['aggressive_p99'] - df['aggressive_p1']
df['calm_shock_range'] = df['calm_p99'] - df['calm_p1']
result = df['aggressive_shock_range'].mean()
result = df['calm_shock_range'].mean()
result = compare(aggressive=5.0055000000000005, calm=1.291285714285714, mode='difference')",FAIL,0.0,"The candidate's computed values (aggressive: 5.006, calm: 1.291, difference: 3.714) differ from the ground truth (aggressive: 4.87, calm: 1.433, difference: 3.437) by more than the allowed 0.01 tolerance.",SOUND,Values appear consistent and plausible for the described computation.,json,1,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""The candidate's computed values (aggressive: 5.006, calm: 1.291, difference: 3.714) differ from the ground truth (aggressive: 4.87, calm: 1.433, difference: 3.437) by more than the allowed 0.01 tolerance."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Values appear consistent and plausible for the described computation.""
}"
1,[in_memory_benchmark_run],FF_NO_CACHE,20,explicit,"Derive the vertical shock range as accel_stats_z_p99 minus accel_stats_z_p1. Filter to aggressive behavior, group rows into 5-minute timestamp windows, and return the window with the highest mean vertical shock range.",False,The aggressive-behavior 5-minute window beginning 2025-06-06 11:05:00 has the highest mean vertical shock range: 7.355000000000.,"The result is {'timestamp_5min': '2025-06-06T11:05:00', 'mean_vertical_shock_range': 7.355}",False,True,"df['vertical_shock_range'] = df['accel_stats_z_p99'] - df['accel_stats_z_p1']
df = df[df['behavior'].isin(['aggressive'])]
df['timestamp_5min'] = pd.to_datetime(df['timestamp'], errors='coerce').dt.floor('5min')
result = df.groupby('timestamp_5min')['vertical_shock_range'].mean()
result = result.idxmax()",PASS,1.0,"The candidate answer provides the same timestamp and mean vertical shock range as the ground truth, with only minor formatting differences in the timestamp.",SOUND,"Answer is specific, consistent with the query, and includes correct value and time.",json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer provides the same timestamp and mean vertical shock range as the ground truth, with only minor formatting differences in the timestamp."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Answer is specific, consistent with the query, and includes correct value and time.""
}"
1,[in_memory_benchmark_run],FF_NO_PROMPT,1,explicit,What is the maximum accel_variance observed in this dataset?,False,Maximum accel_variance is 5.8690.,The result is 5.869,False,True,result = df['accel_variance'].max(),PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,Value is specific and plausible for a variance metric.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Value is specific and plausible for a variance metric.""
}"
1,[in_memory_benchmark_run],FF_NO_PROMPT,2,explicit,What is the average accel_mean across all recorded samples?,False,Average accel_mean across all samples is 9.2834.,The result is 9.283388022969648,False,True,result = df['accel_mean'].mean(),PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,Value is consistent and plausible for an average acceleration mean.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Value is consistent and plausible for an average acceleration mean.""
}"
1,[in_memory_benchmark_run],FF_NO_PROMPT,3,explicit,List all timestamps where accel_stats_z_p99 reaches its maximum value across the dataset.,False,"Maximum accel_stats_z_p99 is 16.7020. Timestamps with this value: ['2025-06-06 16:01:13', '2025-06-06 16:01:16', '2025-06-06 16:01:19', '2025-06-06 16:01:22', '2025-06-06 16:01:25', '2025-06-06 16:01:28', '2025-06-06 16:01:31', '2025-06-06 16:01:34', '2025-06-06 16:01:40', '2025-06-06 16:01:43', '2025-06-06 16:01:46', '2025-06-06 16:01:49', '2025-06-06 16:01:52', '2025-06-06 16:01:55', '2025-06-06 16:01:58', '2025-06-06 16:02:01'].","The result is ['2025-06-06T16:01:13', '2025-06-06T16:01:16', '2025-06-06T16:01:19', '2025-06-06T16:01:22', '2025-06-06T16:01:25', '2025-06-06T16:01:28', '2025-06-06T16:01:31', '2025-06-06T16:01:34', '2025-06-06T16:01:40', '2025-06-06T16:01:43', '2025-06-06T16:01:46', '2025-06-06T16:01:49', '2025-06-06T16:01:52', '2025-06-06T16:01:55', '2025-06-06T16:01:58', '2025-06-06T16:02:01']",False,True,"result = df['accel_stats_z_p99'].max()
_v = df['accel_stats_z_p99'].max(); df = df[df['accel_stats_z_p99'] == _v]
result = df['timestamp'].tolist()",PASS,1.0,"The candidate answer lists the same timestamps as the ground truth, with only a formatting difference (using 'T' separator), which is semantically equivalent.",SOUND,Ground truth provides a clear and consistent list of timestamps matching the maximum value.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer lists the same timestamps as the ground truth, with only a formatting difference (using 'T' separator), which is semantically equivalent."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth provides a clear and consistent list of timestamps matching the maximum value.""
}"
1,[in_memory_benchmark_run],FF_NO_PROMPT,4,explicit,How many data samples show an accel_variance strictly greater than 0.20?,False,Samples with accel_variance > 0.20: 352.,The result is 352,False,True,"df = df[df['accel_variance'] > 0.2]
result = len(df)",PASS,1.0,The candidate answer matches the ground truth in both value and meaning.,SOUND,Clear and consistent with the query.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth in both value and meaning."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query.""
}"
1,[in_memory_benchmark_run],FF_NO_PROMPT,5,explicit,"Is the northern half of the route (latitude above median) rougher than the southern half, based on average acceleration variance?",False,"Median latitude split is 33.776676. North-half mean accel_variance is 0.3699, south-half mean is 0.1631; the northern half is rougher by 0.2068.",The result is: True,False,True,"median_lat = df['latitude'].median()
north_avg_var = df[df['latitude'] > median_lat]['accel_variance'].mean()
south_avg_var = df[df['latitude'] <= median_lat]['accel_variance'].mean()
result = north_avg_var > south_avg_var",PASS,1.0,"The candidate answer 'True' correctly reflects that the northern half is rougher, consistent with the ground truth.",SOUND,Ground truth provides clear numerical comparison supporting the conclusion.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer 'True' correctly reflects that the northern half is rougher, consistent with the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth provides clear numerical comparison supporting the conclusion.""
}"
