run_id,source_file,baseline,query_id,query_id_source,query_text,expected_rejection,gt_reference_answer,candidate_answer,candidate_rejected,candidate_executed,candidate_code,llm_verdict,llm_score,llm_reason,gt_sanity,gt_sanity_note,llm_parse_status,llm_attempts,llm_override_applied,llm_raw
1,[in_memory_benchmark_run],FF_NO_CACHE,15,explicit,"Sort all WISDM rows by timestamp in ascending order, using subject_id as the tie-breaker. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a 1-nearest-neighbor model using the features x, y and z. Predict the activity label for the first row in the holdout set.",False,1-nearest-neighbor predicts activity 'Sitting' for the first holdout row.,The result is 1-nearest-neighbor predicts label 'Sitting' for the first holdout row.,False,True,"# sort_by=['timestamp', 'subject_id'] split=878558/1098198 model='one_nearest_neighbor' features=['x', 'y', 'z']
result = ""1-nearest-neighbor predicts label 'Sitting' for the first holdout row.""",PASS,1.0,The candidate answer is semantically and factually equivalent to the ground truth.,SOUND,Clear and consistent with the task description.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer is semantically and factually equivalent to the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the task description.""
}"
1,[in_memory_benchmark_run],FF_NO_CACHE,16,explicit,"Sort all WISDM rows by timestamp in ascending order, using subject_id as the tie-breaker. Use the first 80% of rows for training and the final 20% as the chronological holdout. Train a hist gradient boosting model using the features x, y and z. Predict the activity label for the first row in the holdout set.",False,Hist gradient boosting predicts activity 'Sitting' for the first holdout row.,The result is Hist gradient boosting predicts label 'Sitting' for the first holdout row.,False,True,"# sort_by=['timestamp', 'subject_id'] split=878558/1098198 model='hist_gradient_boosting' features=['x', 'y', 'z']
result = ""Hist gradient boosting predicts label 'Sitting' for the first holdout row.""",PASS,1.0,The candidate answer is semantically and factually equivalent to the ground truth.,SOUND,Clear and consistent with the query's requirements.,json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer is semantically and factually equivalent to the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query's requirements.""
}"
1,[in_memory_benchmark_run],FF_NO_CACHE,17,explicit,"For every subject_id, compute mean acceleration magnitude separately for dynamic activities (Walking, Jogging, Upstairs, Downstairs) and resting activities (Sitting, Standing). Return the subject_id with the largest dynamic-minus-resting mean magnitude.",False,subject_id 24 has the largest dynamic-minus-resting mean magnitude: 4.739240077985.,"The result is {'subject_id': 24, 'dynamic_mean_magnitude': 13.872703393647935, 'resting_mean_magnitude': 9.133463315662746, 'magnitude_difference': 4.739240077985189}",False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
df['acceleration_magnitude'] = (df['x']**2 + df['y']**2 + df['z']**2)**0.5
# PARALLEL_AGGREGATE branches:
branch_0 = df[df['activity_label'].isin(['Downstairs', 'Jogging', 'Upstairs', 'Walking'])].groupby(['subject_id'])['acceleration_magnitude'].mean()
branch_1 = df[df['activity_label'].isin(['Sitting', 'Standing'])].groupby(['subject_id'])['acceleration_magnitude'].mean()
merged = branch_0.merge(branch_1, on=['subject_id'], how='outer')
df['magnitude_difference'] = df['dynamic_mean_magnitude'] - df['resting_mean_magnitude']
idx = df['magnitude_difference'].idxmax(); result = df.loc[idx, ['subject_id', 'dynamic_mean_magnitude', 'resting_mean_magnitude', 'magnitude_difference']].to_dict()",PASS,1.0,"The candidate answer identifies subject_id 24 with a dynamic-minus-resting mean magnitude of 4.739, matching the ground truth.",SOUND,Ground truth is consistent with the candidate's detailed breakdown.,json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer identifies subject_id 24 with a dynamic-minus-resting mean magnitude of 4.739, matching the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth is consistent with the candidate's detailed breakdown.""
}"
1,[in_memory_benchmark_run],FF_NO_CACHE,18,explicit,"For every subject_id, compute x-acceleration variance separately while Jogging and while Walking. Return the subject_id for whom Jogging pulls furthest ahead of Walking.",False,subject_id 12 has the most negative Jogging-minus-Walking x-variance difference (Walking exceeds Jogging by the largest margin): -16.746789937351.,The result is: 31,False,True,"df = df[df['activity_label'] != '']
jogging_var = df[df['activity_label'] == 'Jogging'].groupby('subject_id')['x'].var()
walking_var = df[df['activity_label'] == 'Walking'].groupby('subject_id')['x'].var()
diff = jogging_var - walking_var
result = diff.idxmax()",FAIL,0.0,Candidate answer (31) contradicts ground truth (subject_id 12).,SOUND,"Ground truth provides a clear, specific answer consistent with the query.",json,3,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""Candidate answer (31) contradicts ground truth (subject_id 12)."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth provides a clear, specific answer consistent with the query.""
}"
1,[in_memory_benchmark_run],FF_NO_CACHE,19,explicit,"For every subject_id, compute mean acceleration magnitude while Jogging and while Walking. Report whether subjects who jog harder also walk harder, ranking subjects consistently across both activities.",False,Yes — subjects who jog harder also tend to walk harder: the Spearman rank correlation between per-subject Jogging and Walking mean magnitudes is 0.703812316716.,"The result is {'subject_id': 23, 'mean_jogging_mag': 17.04236300315029, 'mean_walking_mag': 12.89231971710706}",False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
df['acceleration_magnitude'] = (df['x']**2 + df['y']**2 + df['z']**2)**0.5
# PARALLEL_AGGREGATE branches:
branch_0 = df[df['activity_label'].isin(['Jogging'])].groupby(['subject_id'])['acceleration_magnitude'].mean()
branch_1 = df[df['activity_label'].isin(['Walking'])].groupby(['subject_id'])['acceleration_magnitude'].mean()
merged = branch_0.merge(branch_1, on=['subject_id'], how='outer')
idx = df['mean_jogging_mag'].idxmax(); result = df.loc[idx, ['subject_id', 'mean_jogging_mag', 'mean_walking_mag']].to_dict()",FAIL,0.0,Candidate provides data for only one subject instead of analyzing all subjects and computing a correlation as required.,SOUND,Ground truth correctly interprets the query by computing per-subject means and assessing rank correlation.,json,3,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""Candidate provides data for only one subject instead of analyzing all subjects and computing a correlation as required."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth correctly interprets the query by computing per-subject means and assessing rank correlation.""
}"
1,[in_memory_benchmark_run],FF_NO_CACHE,20,explicit,"For every subject_id, derive elapsed seconds from timestamp, then compute total locomotion duration (Walking, Jogging, Upstairs, Downstairs) and total resting duration (Sitting, Standing). Among subjects with more locomotion than resting time, return the subject_id with the largest locomotion-minus-resting duration.",False,subject_id 19 has the largest positive locomotion-minus-resting duration: 131091.171906999982 seconds.,"The result is {'subject_id': 19, 'locomotion_duration': 131357.35168599998, 'resting_duration': 266.179779, 'duration_delta': 131091.17190699998}",False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
df = df.sort_values(['subject_id', 'timestamp']); df['dt_s'] = df.groupby(['subject_id'])['timestamp'].diff().dt.total_seconds().clip(lower=0).fillna(0.0)
# PARALLEL_AGGREGATE branches:
branch_0 = df[df['activity_label'].isin(['Downstairs', 'Jogging', 'Upstairs', 'Walking'])].groupby(['subject_id'])['dt_s'].sum()
branch_1 = df[df['activity_label'].isin(['Sitting', 'Standing'])].groupby(['subject_id'])['dt_s'].sum()
merged = branch_0.merge(branch_1, on=['subject_id'], how='outer')
merged[['locomotion_duration', 'resting_duration']] = merged[['locomotion_duration', 'resting_duration']].fillna(0)
df['duration_delta'] = df['locomotion_duration'] - df['resting_duration']
df = df[df['duration_delta'] > 0]
idx = df['duration_delta'].idxmax(); result = df.loc[idx, ['subject_id', 'locomotion_duration', 'resting_duration', 'duration_delta']].to_dict()",PASS,1.0,"The candidate answer identifies subject_id 19 with a locomotion-minus-resting duration of 131091.172 seconds, matching the ground truth.",SOUND,Ground truth is consistent with the computed result.,json,3,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer identifies subject_id 19 with a locomotion-minus-resting duration of 131091.172 seconds, matching the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth is consistent with the computed result.""
}"
1,[in_memory_benchmark_run],FF_NO_PROMPT,1,explicit,What is the maximum recorded x-acceleration for user 15?,False,Maximum x-acceleration for user 15 is 19.5700.,The result is 19.57,False,True,"df = df[df['subject_id'].isin([15])]
result = df['x'].max()",PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,Value is specific and plausible for an acceleration measurement.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Value is specific and plausible for an acceleration measurement.""
}"
1,[in_memory_benchmark_run],FF_NO_PROMPT,2,explicit,How many users have the activity label walking?,False,Total users Walking in the dataset: 36.,The result is 36,False,True,"df = df[df['activity_label'].notna() & df['activity_label'].astype(str).str.strip().ne('')]
df = df[df['activity_label'].isin(['Walking'])]
result = df['subject_id'].nunique()",PASS,1.0,The candidate answer '36' matches the ground truth '36' in both value and context.,SOUND,Clear and consistent with the query.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer '36' matches the ground truth '36' in both value and context."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with the query.""
}"
1,[in_memory_benchmark_run],FF_NO_PROMPT,3,explicit,What is the average y-acceleration of user 5 with activity label Sitting?,False,Average y-acceleration for user 5 during Sitting is 3.0414.,The result is: 3.0414423076923076,False,True,"df_filtered = df[(df['subject_id'] == 5) & (df['activity_label'] == 'Sitting')]
result = df_filtered['y'].mean()",PASS,1.0,The candidate answer matches the ground truth value exactly.,SOUND,The ground truth provides a clear and plausible numeric value.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer matches the ground truth value exactly."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""The ground truth provides a clear and plausible numeric value.""
}"
1,[in_memory_benchmark_run],FF_NO_PROMPT,4,explicit,Which user has the highest total number of recorded data samples?,False,User with the highest sample count is 20 with 56632 samples.,"The result is {'subject_id': 20, 'count': 56632}",False,True,"result = df.groupby('subject_id').size()
result = result.idxmax()",PASS,1.0,"The candidate answer identifies user 20 with 56632 samples, matching the ground truth.",SOUND,Clear and consistent with typical data aggregation results.,json,1,False,"{
  ""verdict"": ""PASS"",
  ""reason"": ""The candidate answer identifies user 20 with 56632 samples, matching the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Clear and consistent with typical data aggregation results.""
}"
1,[in_memory_benchmark_run],FF_NO_PROMPT,5,explicit,"Compare the overall acceleration magnitude between dynamic (walking,jogging,upstairs,downstairs) and resting (sitting,standing) states.",False,"Average magnitude for dynamic activities (walking,jogging,upstairs,downstairs) is 11.9625; resting activities (sitting,standing) is 9.8328; difference (dynamic-resting) is 2.1297.","The result is: {""dynamic_mean_acceleration"": 11.962538760453763, ""resting_mean_acceleration"": 9.832791762650903}",False,True,"df = df[df['activity_label'] != '']
dynamic_activities = ['Walking', 'Jogging', 'Upstairs', 'Downstairs']
resting_activities = ['Sitting', 'Standing']
df['accel_magnitude'] = (df['x']**2 + df['y']**2 + df['z']**2)**0.5
dynamic_mean = df[df['activity_label'].isin(dynamic_activities)]['accel_magnitude'].mean()
resting_mean = df[df['activity_label'].isin(resting_activities)]['accel_magnitude'].mean()
result = {'dynamic_mean_acceleration': dynamic_mean, 'resting_mean_acceleration': resting_mean}",FAIL,0.0,Candidate answer omits the difference (2.13) which is part of the ground truth.,SOUND,"Ground truth includes both means and their difference, all relevant to the query.",json,1,False,"{
  ""verdict"": ""FAIL"",
  ""reason"": ""Candidate answer omits the difference (2.13) which is part of the ground truth."",
  ""ground_truth_sanity"": ""SOUND"",
  ""ground_truth_note"": ""Ground truth includes both means and their difference, all relevant to the query.""
}"
